,0,1
6474,158.86926300962077,41.74
6475,159.85435417347753,38.08
6476,142.3481864377436,21.51
6477,156.52856262273914,40.51
6478,133.44706978879984,25.46
6479,158.00837565743484,40.16
6480,163.69599067494752,48.48
6481,141.01696079456755,21.28
6482,166.58958286609374,29.78
6483,160.2484978710132,42.97
6484,140.78739325512586,18.98
6485,133.15827286044137,8.02
6486,155.78280213340628,41.84
6487,181.7511447676281,32.1
6488,160.47037936819558,43.06
6489,145.9293847297318,33.37
6490,160.65905870536926,42.91
6491,133.21481486985235,17.7
6492,142.83112163626123,34.71
6493,157.11669351259204,69.61
6494,189.18912296799454,32.05
6495,142.21406232687858,45.41
6496,159.5373078985899,29.5
6497,156.2687433990509,36.1
6498,132.80101247649728,36.24
6499,138.71194950585038,16.59
6500,159.02376149977474,40.79
6501,107.05702312178657,4.32
6502,136.10209469182936,15.77
6503,135.88780910077165,17.27
6504,140.86725112531764,20.08
6505,134.68714244717387,16.51
6506,136.3252725993668,19.39
6507,139.89494581007946,14.7
6508,140.99766926629124,21.33
6509,138.9772112777698,14.6
6510,132.9282917398205,9.49
6511,138.7713925435433,13.49
6512,138.85336347250362,14.23
6513,138.80269430781834,13.71
6514,114.85040912338413,3.89
6515,138.86084846935324,13.8
6516,145.1122798520836,24.62
6517,138.7097884618732,33.49
6518,136.34858966723363,18.02
6519,141.9162930424594,20.14
6520,137.0939001058683,13.94
6521,145.72704433386346,22.97
6522,158.90589300756798,38.71
6523,136.7884175005121,13.83
6524,138.74301266459273,17.38
6525,138.38863842535918,18.38
6526,138.2033876511686,18.59
6527,137.91319579588193,15.12
6528,121.58513158545351,5.92
6529,159.3863186999256,41.64
6530,158.81187724256543,36.94
6531,158.8540538721773,37.56
6532,137.4727964800369,19.66
6533,154.87623374773295,34.63
6534,135.085269109108,14.46
6535,144.00917430747958,34.17
6536,143.51678131986935,36.6
6537,161.28028451321063,41.53
6538,143.092433796457,23.52
6539,158.48977852361958,40.66
6540,152.8199435872225,45.1
6541,160.2946167543868,41.94
6542,142.7954431621723,19.9
6543,139.33096600157256,21.35
6544,132.39971652611675,6.6
6545,133.29879602350437,7.32
6546,155.70434838070204,36.8
6547,158.70754384697142,42.7
6548,201.99467376720267,62.53
6549,138.96182812267529,16.85
6550,134.8426463340545,46.14
6551,136.55412838179538,43.86
6552,147.22972390192425,32.59
6553,145.06712980508655,24.73
6554,159.94786881150787,40.65
6555,105.01302915792478,3.66
6556,104.8798722090185,5.58
6557,142.82726661032922,23.11
6558,132.08760827709634,25.55
6559,160.7619162087149,40.21
6560,161.11654151095834,41.25
6561,158.5220338222153,37.48
6562,158.7182402347882,38.0
6563,131.23743476720074,24.79
6564,138.79802848636132,17.04
6565,163.0344831819325,21.32
6566,107.02637458713218,4.77
6567,139.62586972159684,18.03
6568,140.20749367491325,17.65
6569,162.212614286779,42.03
6570,149.31970037274192,28.59
6571,146.47447092117145,26.73
6572,165.81878050147068,20.75
6573,151.76931602077963,35.45
6574,198.5941190131035,52.91
6575,112.3727069728675,5.64
6576,142.5066271678481,29.57
6577,113.46479117210592,16.41
6578,139.63123888753228,17.83
6579,138.91507598239312,17.21
6580,139.6406712015245,17.92
6581,142.53729155494102,52.24
6582,145.8190426878262,21.1
6583,160.73683052140694,42.86
6584,154.29313499591402,36.4
6585,191.84955202315993,59.34
6586,132.2359491782015,10.45
6587,144.71476179565386,26.04
6588,135.1023284861507,35.47
6589,107.61903327746147,2.69
6590,159.46914023340713,32.3
6591,142.3445176439109,22.78
6592,138.05602495368402,49.33
6593,103.1213120885244,2.67
6594,103.34646209578668,3.44
6595,155.46308007950452,39.97
6596,157.5702692424656,42.23
6597,154.88168361119483,39.95
6598,153.8106123176733,39.58
6599,137.00095688879028,16.31
6600,138.41991055305544,17.09
6601,155.20159247455973,32.17
6602,141.21075348259734,19.32
6603,144.14507210408908,45.48
6604,137.79558030668016,33.4
6605,140.83323301583593,18.69
6606,139.83432929235573,18.15
6607,140.2706805332651,18.17
6608,135.22602256936392,14.07
6609,156.38599150838448,40.47
6610,161.69451159617776,41.39
6611,132.38839460436384,44.47
6612,110.85888304062411,13.01
6613,158.52197372294495,39.77
6614,157.90053552004318,41.35
6615,160.28707301099655,40.46
6616,137.58742239845353,18.73
6617,132.47903748051175,7.36
6618,131.9591092455214,8.31
6619,131.6538350416897,8.29
6620,132.5800621536885,8.49
6621,143.56061970164663,22.92
6622,137.47326781619591,14.81
6623,136.04221586896855,14.52
6624,139.91748390929862,18.33
6625,107.70076247377015,7.31
6626,131.9398335837887,8.39
6627,139.56524948440557,17.99
6628,152.23310276827507,34.96
6629,142.71950707327994,23.81
6630,160.56756409736664,28.63
6631,160.67531787036714,40.29
6632,159.66483207710527,43.36
6633,141.6648993648926,22.38
6634,138.351236015021,19.2
6635,134.23056156496284,9.0
6636,161.27664892924992,36.94
6637,137.47313483168827,15.72
6638,168.5022212542963,38.17
6639,110.2245441950978,3.51
6640,171.79745329332954,44.3
6641,112.50559649834352,5.29
6642,139.98863905602119,17.91
6643,140.5710949855187,18.69
6644,136.1882542310012,10.32
6645,138.38259474395738,16.58
6646,161.51629449894384,38.77
6647,139.03915707486001,17.43
6648,146.35229352722848,28.14
6649,157.85293008518386,39.6
6650,156.40904353194347,35.98
6651,158.29239518812105,39.8
6652,139.37169470890632,18.09
6653,122.54577996644177,11.2
6654,118.90512722484823,4.39
6655,122.31038921179703,10.82
6656,121.67696298255044,11.37
6657,159.75440964219027,37.97
6658,138.50740984984242,17.16
6659,159.64580107877788,44.13
6660,148.1041706105842,49.4
6661,124.20625651020735,12.18
6662,137.78732727672343,14.34
6663,192.50895127053255,32.73
6664,145.9425005024864,27.21
6665,114.23419304787461,6.13
6666,158.79969622914865,44.3
6667,122.27979327362587,11.64
6668,169.87045737637285,24.78
6669,140.93626025732823,18.4
6670,120.98066397945185,7.51
6671,158.08259183240932,40.18
6672,139.21854857018764,33.04
6673,114.52037381483352,5.76
6674,196.8406556337652,34.6
6675,149.55378233166138,27.26
6676,159.22843710724416,40.58
6677,146.196977118806,44.98
6678,134.90802966818381,42.47
6679,123.56593231876185,8.39
6680,123.3818956019516,10.03
6681,147.9766225664587,44.1
6682,122.70938408583656,9.31
6683,123.46303318004058,8.2
6684,123.48423892552334,8.13
6685,122.9211126883469,9.18
6686,123.4631539928772,9.81
6687,104.47143164674443,23.17
6688,123.4631539928772,8.14
6689,123.4846260161345,8.65
6690,123.33074847711438,8.75
6691,123.10542268539692,9.8
6692,154.96154512135266,43.96
6693,170.04356179623173,13.07
6694,122.43324530290006,6.77
6695,147.5582487515602,24.03
6696,137.28518095213317,15.29
6697,120.77933391579919,10.8
6698,119.91026330385766,13.61
6699,120.63732468729673,9.86
6700,119.80852295141746,13.44
6701,120.16575479583561,9.64
6702,116.33247642010416,5.52
6703,122.00829962572192,5.84
6704,118.7333826037861,11.55
6705,120.63807193213353,8.35
6706,123.36879809002981,7.21
6707,123.26552695112004,6.86
6708,122.00521203330489,9.49
6709,120.42318148106276,9.3
6710,125.34115019344331,9.86
6711,120.14659966358705,9.09
6712,120.96358429744019,10.3
6713,120.85926245163932,9.55
6714,121.35036864231307,12.09
6715,124.90237500063458,7.67
6716,119.40901838491327,7.96
6717,118.3364542394959,12.12
6718,121.37118502969193,11.31
6719,119.03890941192746,7.72
6720,120.62764600962754,9.71
6721,119.5107053984645,15.55
6722,119.58319645831718,16.09
6723,124.52265070679175,6.99
6724,120.2285359623693,8.01
6725,120.09608921333322,10.57
6726,120.21864726060157,8.63
6727,121.98422528519973,9.33
6728,120.26198199179682,3.55
6729,142.41083932515798,21.75
6730,119.88916350070826,8.16
6731,120.83206796043774,11.65
6732,121.45325573829666,8.88
6733,131.39593355352642,16.09
6734,119.08144737314481,2.78
6735,119.60271519432061,2.17
6736,119.19369072905387,3.0
6737,118.98967755787695,7.11
6738,118.78551628916894,7.17
6739,120.62604315566311,10.19
6740,121.11402488405614,9.23
6741,118.73261391164851,9.3
6742,118.08923031158314,12.05
6743,120.77970651715601,12.13
6744,120.8293689805099,9.1
6745,118.37788053875558,8.64
6746,118.93928244202331,8.42
6747,118.81087807578594,3.64
6748,117.63895189583565,10.45
6749,121.50418804423136,8.69
6750,124.43923012171267,7.54
6751,121.85081089126119,8.15
6752,120.14365362125783,2.67
6753,117.17989709527698,8.71
6754,120.47128403383134,8.42
6755,121.50447460056563,9.07
6756,118.91861385629217,5.36
6757,121.32021981320551,9.38
6758,118.47977229751058,9.01
6759,120.96286974170039,7.17
6760,122.06644897175806,7.45
6761,120.85987033993268,9.68
6762,119.6147377761829,7.38
6763,121.52493470407458,9.27
6764,121.90401406775912,8.33
6765,118.38746964782405,4.75
6766,136.25422778298534,14.94
6767,121.16643660746092,7.46
6768,122.13857462160844,7.81
6769,118.02778302271174,6.55
6770,122.62760353711329,8.58
6771,118.27244081924115,6.36
6772,120.40062376968098,6.92
6773,122.16772707843849,8.02
6774,123.17825785304782,8.37
6775,117.9653844754965,1.6
6776,122.22079707645152,7.81
6777,122.26937222664695,10.29
6778,121.64729931756041,12.73
6779,122.80052558698527,16.81
6780,116.52603012057665,2.15
6781,128.37812937950952,18.55
6782,128.17216808628564,8.9
6783,122.3240026162194,5.71
6784,130.3350286448261,1.67
6785,122.69821410552103,4.18
6786,120.72594991339697,4.98
6787,123.24098821795069,5.47
6788,120.73759918981753,13.8
6789,123.7455965458754,7.8
6790,122.05506676212879,4.18
6791,123.07968542088864,9.21
6792,122.16953804243202,8.0
6793,122.24155994560556,8.62
6794,121.85162637895692,4.95
6795,123.44024179721272,6.88
6796,136.71651542374082,16.33
6797,125.48468239868065,4.94
6798,137.75063775366647,19.11
6799,137.0241928129762,18.45
6800,137.6161780886135,17.89
6801,125.68064095042027,16.68
6802,129.46186388892082,5.68
6803,129.2532312308641,8.4
6804,118.43543080971422,14.51
6805,130.88701679502262,10.33
6806,130.1234588109133,8.79
6807,120.53377703628904,12.79
6808,116.69839105452145,1.8
6809,126.56805052651107,15.68
6810,120.09310711744158,2.47
6811,122.13564758315266,11.86
6812,120.27954213626333,13.94
6813,118.64316604622302,8.77
6814,120.68639556433256,3.07
6815,116.05554511346956,2.71
6816,139.2977158306512,19.05
6817,126.38439246453301,16.56
6818,120.8783100841119,5.53
6819,137.4317144412467,17.18
6820,140.3500638564703,19.36
6821,140.5082771364279,16.15
6822,126.31317025140159,17.23
6823,132.69649493240732,11.49
6824,133.71189040982657,7.54
6825,133.9133529599001,8.44
6826,121.64676330546267,9.75
6827,131.89214171075707,10.14
6828,129.43056884856694,11.04
6829,138.40771084746055,20.85
6830,130.8447504080328,11.58
6831,122.6784575784273,4.13
6832,131.55299264310668,11.6
6833,130.68850534690932,8.72
6834,129.29910788925054,10.05
6835,127.36130270287958,10.55
6836,129.37530899478747,9.45
6837,128.9376024747085,9.03
6838,130.29514148393844,9.68
6839,137.3297363043248,17.77
6840,130.23444511786124,10.67
6841,130.83879201847634,10.01
6842,131.46388699711665,9.0
6843,127.87495551222666,7.91
6844,130.38044916895117,8.87
6845,131.10536416653287,9.41
6846,127.7932825325548,10.67
6847,130.48118728254707,9.94
6848,130.03070501400302,10.16
6849,126.63890536735289,17.48
6850,127.16072073252603,19.08
6851,132.81001387606386,7.89
6852,126.4442717766535,8.47
6853,123.228300144465,9.2
6854,120.19677757188235,2.51
6855,130.83932007704783,8.55
6856,121.65902573053879,7.03
6857,127.5124221409487,12.77
6858,121.45216651724797,4.22
6859,121.0446797485265,4.03
6860,123.14944490228156,2.94
6861,123.8014636080836,7.6
6862,123.03575079682001,5.15
6863,142.7734648338505,19.52
6864,121.11651263804828,4.52
6865,121.7593691442889,4.85
6866,120.31470904651007,8.38
6867,120.63528221977612,14.44
6868,138.49975541798665,21.96
6869,138.06707573464104,19.15
6870,121.86017512669663,5.76
6871,120.40111313915801,14.46
6872,122.62121449169787,7.93
6873,141.46981914404685,20.33
6874,127.194863352735,7.31
6875,119.55397509694436,2.5
6876,138.86646811522522,22.34
6877,140.43491894441235,18.87
6878,137.53436935600504,17.21
6879,136.50878791291356,16.5
6880,141.94094085542037,21.48
6881,136.7166914124587,16.01
6882,126.8036986190553,18.57
6883,120.62592368839155,16.48
6884,125.06823236090338,10.53
6885,136.01270696347177,16.67
6886,120.911338117159,17.29
6887,121.01346177704545,14.39
6888,127.31427842167693,17.25
6889,126.99652573178814,17.53
6890,120.50302239701485,14.56
6891,126.74279835807143,18.3
6892,126.03676605469042,17.02
6893,126.72062359059433,17.23
6894,127.46720752981167,16.24
6895,127.16174586077236,19.05
6896,120.94224653221224,16.88
6897,146.6421548577013,33.43
6898,121.52481779060032,6.17
6899,122.67763011687948,5.27
6900,120.88108015028259,4.22
6901,120.84047361976134,4.1
6902,126.5676469500821,14.35
6903,148.54542472212822,43.44
6904,120.5739044520134,14.44
6905,119.17577105476012,4.51
6906,120.83941142068306,4.83
6907,126.67023072686622,13.66
6908,132.9311683088941,11.93
6909,126.39335075725813,16.14
6910,122.10643957467923,5.33
6911,126.92481637860364,17.52
6912,121.91207737606538,15.68
6913,126.61960304211064,17.72
6914,126.74262383693137,19.01
6915,120.6562803782656,16.8
6916,121.19004989464933,18.62
6917,134.3000465274994,12.58
6918,126.36543082336627,16.54
6919,140.78321127416038,18.88
6920,120.99352418168152,16.71
6921,120.2685020011223,15.11
6922,126.61808561604646,15.75
6923,126.77252776301908,17.44
6924,121.95201982276286,15.4
6925,126.33277525180796,16.4
6926,126.64009165873922,16.77
6927,126.6213661458793,17.91
6928,126.74124221094576,17.49
6929,126.82218718449965,16.97
6930,141.9041280827922,20.1
6931,126.24298021584289,16.45
6932,120.77834702602351,4.19
6933,139.98287046588078,18.02
6934,137.49579079025855,16.18
6935,122.1178259745787,4.98
6936,146.0613816302391,27.39
6937,134.1742203617981,33.87
6938,146.14939973504272,27.94
6939,126.21026662297167,18.67
6940,139.37913056013036,19.75
6941,126.94461388332863,14.61
6942,150.00477329700485,28.58
6943,128.04610765319433,17.26
6944,126.26275995185868,17.22
6945,126.63984572028616,17.58
6946,143.7082521695819,47.5
6947,120.67673055775218,14.09
6948,120.53416262114436,14.23
6949,141.59868491526566,19.16
6950,154.25134266822053,35.01
6951,137.9945662807066,20.0
6952,126.94589246674671,16.94
6953,126.82332634376603,16.35
6954,122.15613765973082,5.91
6955,126.72028944331441,17.39
6956,126.6179410992657,17.03
6957,126.94652441022694,17.24
6958,142.8896169128777,24.08
6959,161.15827227379773,48.06
6960,127.61978242446357,17.23
6961,126.79307484357903,16.84
6962,120.91149066267653,16.39
6963,121.54341509529881,4.47
6964,126.78993978482404,18.04
6965,121.39317121629946,18.34
6966,146.20626287403792,26.17
6967,140.93359517631964,21.87
6968,141.83069016601766,21.75
6969,153.8384780111907,37.76
6970,159.67658067914505,36.73
6971,120.17644182772318,10.15
6972,121.6299012142872,4.43
6973,137.645307992459,15.49
6974,120.45361597313062,11.69
6975,141.45218680805044,20.64
6976,126.44618514506183,17.18
6977,126.8749727558612,16.84
6978,138.03340533050175,21.48
6979,126.08585977602577,16.46
6980,141.13911425792585,21.8
6981,126.64223276913303,16.63
6982,133.23220410440686,35.22
6983,162.37632987158037,44.2
6984,142.20996509385915,22.5
6985,121.45290676452971,2.43
6986,161.31866008116043,41.09
6987,158.0759441407749,39.47
6988,153.71816523966532,21.38
6989,198.37680817238214,38.52
6990,162.35806903878566,49.22
6991,139.1831474979255,23.01
6992,158.39706457647026,41.48
6993,125.44221812891529,8.21
6994,140.40098817834212,40.28
6995,127.40290802371032,16.35
6996,143.11886462671532,34.99
6997,159.9997324756569,43.23
6998,149.43283986624974,36.44
6999,138.49086230122276,17.08
7000,138.28796455880502,15.61
7001,156.30382354623188,39.04
7002,158.97916264600275,40.67
7003,140.7199671262349,21.55
7004,120.58487347502864,14.49
7005,134.5359327775361,17.12
7006,143.76583008840677,20.69
7007,120.94252173369122,16.39
7008,127.14811477582604,16.07
7009,131.97753966589678,9.3
7010,158.93539764008764,36.7
7011,136.09541497390913,37.12
7012,121.54405372195703,5.37
7013,164.7136283853634,18.63
7014,120.98327878320535,16.85
7015,121.03404431515666,14.09
7016,142.00313339716212,21.14
7017,130.3749784255859,25.36
7018,139.88046589172205,17.85
7019,148.4275213979848,43.41
7020,146.27702926368917,27.2
7021,126.0271393294854,16.6
7022,127.07935406283623,17.07
7023,126.54656921721006,15.49
7024,120.45179823263331,14.51
7025,126.67010031759494,18.06
7026,125.95565950727963,16.64
7027,186.9060226002291,37.44
7028,145.74992527109336,27.46
7029,120.55437605308803,14.08
7030,179.12551855526925,18.79
7031,138.91204875790467,19.78
7032,120.35060008953452,13.92
7033,119.5840222696777,16.76
7034,140.79478058884035,19.93
7035,163.73782306306418,44.42
7036,140.90399916559485,23.49
7037,120.88108015028259,14.37
7038,160.75442889389524,41.24
7039,141.39488341046442,18.43
7040,126.84151963572457,16.4
7041,164.3441838277194,38.71
7042,104.86079684331608,4.91
7043,138.85174146463115,16.7
7044,142.2441175480777,21.5
7045,119.45166206541262,3.49
7046,120.8811308841452,17.11
7047,142.24111884904505,19.84
7048,141.4763098865808,21.25
7049,143.7381053384643,22.31
7050,137.55827363418243,18.12
7051,120.75256865883419,17.52
7052,174.49096769559264,28.5
7053,142.5216322523962,25.44
7054,106.18884081720837,8.88
7055,105.96408186948443,8.93
7056,159.09206279537347,40.16
7057,160.2838220362497,42.66
7058,149.57405478900301,38.31
7059,121.50432601572471,16.5
7060,122.4450938383657,8.51
7061,121.2511490098128,19.44
7062,162.1527341117283,39.65
7063,157.05358189951937,40.25
7064,109.74424890637717,2.7
7065,110.25503176495722,1.78
7066,142.92834178195858,24.66
7067,126.22956370313047,16.93
7068,145.03451497723455,25.0
7069,120.58435737389179,4.53
7070,185.9334374891739,34.39
7071,136.92922920612347,38.72
7072,126.95507824684812,16.84
7073,195.67622114009924,26.66
7074,142.9918068554466,22.09
7075,145.17714854614204,18.33
7076,142.09408420367183,22.46
7077,173.92757655715562,29.41
7078,133.64001118183734,33.94
7079,161.3192053299337,42.66
7080,149.7190729801303,29.22
7081,142.32766107431488,21.18
7082,149.47190790178385,51.45
7083,127.3612726831844,17.27
7084,121.69969135793268,19.34
7085,120.68670561041972,13.94
7086,142.79978541237801,21.47
7087,126.38510625489053,17.5
7088,126.82420261982715,16.84
7089,125.7304104848799,15.59
7090,161.8138449712773,43.26
7091,160.70485560704049,44.42
7092,134.76523315226822,35.95
7093,127.6558241594144,33.76
7094,165.4844067757905,33.06
7095,126.54783625455173,16.79
7096,146.6633221245535,27.47
7097,156.66118429302801,39.16
7098,153.72649611194086,43.43
7099,136.09979359649302,17.45
7100,139.4720385688525,18.56
7101,143.0240791800899,22.7
7102,126.94329121025113,18.22
7103,140.4572363691117,19.35
7104,140.96888413305524,20.43
7105,141.58216875983743,21.1
7106,163.41475192833053,37.63
7107,110.6636818202503,1.33
7108,138.9000591208401,43.46
7109,138.01594257509916,44.66
7110,143.01900522711352,37.64
7111,125.9561897842969,15.2
7112,136.10489586178062,31.53
7113,140.19739656566918,20.03
7114,126.07744372731945,21.3
7115,140.01345419236986,20.04
7116,141.27344270086888,20.02
7117,141.03510387261394,19.67
7118,140.204174986893,23.94
7119,140.0858456031686,19.41
7120,140.78000592355042,19.94
7121,145.57331114439742,27.22
7122,141.3474701961706,23.53
7123,161.73589975062038,43.78
7124,141.98676269099022,22.45
7125,144.87007189053537,25.03
7126,144.0291023146519,26.53
7127,122.6460437080773,5.05
7128,160.5568248164388,44.94
7129,126.5984793470961,16.87
7130,141.82364083616307,21.53
7131,160.54399773539305,37.97
7132,127.56009942674307,17.27
7133,126.36443258765212,17.02
7134,126.34263406750158,16.55
7135,160.4750126224866,37.15
7136,126.99438921516327,17.25
7137,140.80281901667226,21.85
7138,143.08636967815013,22.99
7139,152.65820339078746,37.43
7140,141.9795633489687,27.32
7141,162.7367664525177,41.77
7142,139.10789829311182,19.87
7143,126.43525393856555,17.66
7144,126.70181947354965,17.22
7145,139.66959130826228,21.5
7146,139.92750399259035,21.45
7147,158.22986117639138,45.38
7148,126.28961393217666,15.2
7149,152.6258657656275,37.95
7150,145.1461746863629,30.44
7151,142.69106150863865,23.11
7152,138.40573372867087,16.97
7153,120.72777574996478,16.86
7154,120.65661964885416,14.11
7155,140.15431054365092,18.72
7156,140.70582259094581,18.5
7157,140.81863368492984,18.83
7158,140.788169551061,17.82
7159,139.4993237744807,19.27
7160,141.17393984253587,39.35
7161,143.6440054184376,20.98
7162,132.31704750927872,21.97
7163,127.1079404766544,15.33
7164,127.82159322284147,17.0
7165,161.42537172072753,42.34
7166,160.6111021462272,50.94
7167,137.97351469372114,45.69
7168,140.85266861839665,19.54
7169,144.85572631148386,21.72
7170,127.74126022806216,14.06
7171,139.91113163679603,20.56
7172,122.26172054935796,19.69
7173,139.39782258193662,21.53
7174,138.0190904668079,56.46
7175,121.5473213631179,19.12
7176,168.28231853779667,25.09
7177,161.1681007503829,30.91
7178,138.36226733219365,21.26
7179,150.43779180084528,32.36
7180,142.24203331414685,21.1
7181,160.43984847637756,36.4
7182,143.3180627026377,21.16
7183,120.78966005267087,14.84
7184,146.77477863478865,27.95
7185,139.74452804501001,17.74
7186,158.2493048521783,40.74
7187,140.5194892747697,23.07
7188,156.1261247919191,47.4
7189,156.66766433635414,45.6
7190,137.01172573596915,14.75
7191,125.8843045807577,17.54
7192,127.18003575750967,18.01
7193,157.40202427243196,38.55
7194,139.093860831664,21.03
7195,142.85442116431727,23.93
7196,167.33522002881864,26.04
7197,124.00466532028673,5.65
7198,141.36218646851836,20.01
7199,137.13492025805328,15.27
7200,134.29534215957003,49.55
7201,161.08237674080956,43.55
7202,140.79791081661395,20.76
7203,154.6120721697465,38.53
7204,140.39583483990228,20.81
7205,127.18040756316236,17.9
7206,139.24079150975433,22.71
7207,145.718709417969,27.47
7208,142.4007992403296,47.61
7209,160.24069636324234,47.86
7210,176.30813493248624,29.83
7211,136.10121421735576,21.84
7212,122.9311241060573,7.02
7213,119.94013690326305,11.1
7214,144.28800327802563,23.72
7215,140.51223734917923,18.0
7216,159.52249007759724,34.62
7217,158.74357451183516,33.57
7218,157.64474089203048,38.16
7219,110.83729545994937,2.23
7220,140.91712767996677,19.59
7221,138.942705135649,19.14
7222,158.96524239893358,50.09
7223,138.76122007659913,17.11
7224,141.78435248234234,16.94
7225,140.97376894372303,13.95
7226,141.80800195452105,19.1
7227,139.83457259931964,17.41
7228,139.42533970142873,17.74
7229,141.3545306368887,21.23
7230,137.74706272908963,17.7
7231,137.5623599068998,17.59
7232,137.3574749083045,17.28
7233,136.60460558925323,15.15
7234,136.8972719422192,17.44
7235,138.46191080028504,19.52
7236,143.321752173422,23.8
7237,132.31459739393603,34.74
7238,126.3095435673109,14.9
7239,153.91862838046913,34.54
7240,136.16399846714074,34.97
7241,142.1028248677332,22.18
7242,137.4507555355177,20.13
7243,126.31253024854456,15.89
7244,135.77374152098884,16.15
7245,127.45792717153465,16.51
7246,126.33385730750103,16.9
7247,142.40309559857383,22.77
7248,159.66975197937901,39.67
7249,126.99465443803105,16.45
7250,157.87108884050198,42.19
7251,159.38885245556054,41.06
7252,199.307026816149,35.65
7253,147.13446884164182,28.22
7254,141.114298276369,19.52
7255,126.18114693962785,16.86
7256,156.25839659602244,34.42
7257,156.38629504515754,38.56
7258,156.3048868034338,39.59
7259,136.35284688057033,19.3
7260,160.68150685194772,30.39
7261,144.42870490564582,24.82
7262,156.77743515480736,40.7
7263,132.9302315712518,26.52
7264,155.01690734708095,51.18
7265,121.64583064451872,5.05
7266,139.52631535590092,18.86
7267,111.88810807252904,4.26
7268,115.96612929459077,20.27
7269,151.20252912998868,33.15
7270,146.02377893012658,26.13
7271,156.29979050086285,40.12
7272,194.1803826563109,27.29
7273,138.93484819769225,38.05
7274,158.89992219515315,39.43
7275,138.8793438491507,41.77
7276,159.91097306129896,38.22
7277,161.13421081111235,49.55
7278,150.66328643342655,30.28
7279,138.62670435850484,16.89
7280,136.96661771633939,14.91
7281,140.72396525264017,21.31
7282,158.76616064919148,37.25
7283,155.95495931808702,43.96
7284,139.82952303646263,20.48
7285,134.10701407234464,36.79
7286,126.66856438705817,13.86
7287,144.11259874058925,24.88
7288,142.26644700328615,23.2
7289,141.86957334893629,22.13
7290,105.16739412925013,5.04
7291,160.41098894722342,41.79
7292,137.51307045179482,23.32
7293,161.11887779276398,42.96
7294,135.45321774196236,32.84
7295,140.40405733344454,18.35
7296,141.4266005801675,22.54
7297,160.8491822254309,45.99
7298,154.91734954223813,37.83
7299,164.20514455647987,45.18
7300,158.99170602254802,39.1
7301,104.29922449180063,5.27
7302,140.0003636278346,18.89
7303,142.9555111984939,19.55
7304,121.96473022592988,9.7
7305,151.5768288716183,37.39
7306,126.01251559563796,4.53
7307,160.41317201107367,43.17
7308,104.70781671171032,5.38
7309,157.44649958699173,40.55
7310,144.43079131377672,23.42
7311,119.70376492604869,2.68
7312,132.1905554289062,43.02
7313,125.82947028326156,17.43
7314,152.47855202476825,44.62
7315,141.97999291032627,22.31
7316,160.61305716742785,42.16
7317,140.19156495100898,23.99
7318,120.68704566091488,13.98
7319,127.30121987546201,17.59
7320,126.77283365675893,17.03
7321,126.77289192221893,17.67
7322,191.61604882623288,44.41
7323,120.31919282985038,13.92
7324,147.40123164279424,27.88
7325,156.30822323095293,38.36
7326,120.5539700675997,14.6
7327,139.35367646894335,17.51
7328,147.39991985618977,24.28
7329,103.92124582563304,5.16
7330,121.64647385884521,11.6
7331,150.1188369118374,31.88
7332,154.95137791983643,37.88
7333,160.37100877010624,45.39
7334,141.51068616694957,23.05
7335,141.28690938003464,20.22
7336,136.735098140192,14.72
7337,137.75434940369405,37.7
7338,127.15086189438087,16.58
7339,120.60497600360816,16.32
7340,125.7713676953035,15.96
7341,141.1773231017035,20.06
7342,121.6977010398037,4.86
7343,126.7944309380062,17.2
7344,122.97456416038901,17.78
7345,160.3049683657375,42.38
7346,126.99646679350067,16.55
7347,121.81333102779581,22.55
7348,127.60976503127247,16.81
7349,141.00293444275493,19.71
7350,163.35668349562616,20.9
7351,155.57323273077085,20.74
7352,155.26738860559948,39.17
7353,159.55327925281483,39.75
7354,120.6056917063755,16.48
7355,143.59811815331838,18.67
7356,199.20505844412338,44.56
7357,126.28028058446861,21.04
7358,144.22565034668477,28.08
7359,143.81823369030093,24.24
7360,134.84176510643962,14.82
7361,130.90606754592224,38.31
7362,121.2683767140399,5.3
7363,159.20401124714212,39.94
7364,120.88160778227063,10.97
7365,161.12696442503702,46.24
7366,127.60965867768438,16.73
7367,126.89493442877179,16.73
7368,139.567617876003,19.6
7369,126.05683138346484,16.29
7370,143.67400815369868,25.52
7371,140.87578142782505,23.53
7372,160.2234331332116,42.36
7373,145.6954358824613,25.16
7374,196.22622910085568,47.67
7375,137.75806105485452,15.87
7376,158.29132642741672,47.75
7377,160.01390021926375,38.26
7378,138.93101620501847,35.11
7379,146.81816593456355,26.54
7380,142.20970412381757,40.63
7381,142.459197972268,22.92
7382,159.85092656024068,43.15
7383,178.00007316576443,26.79
7384,143.06061558148852,19.76
7385,146.2841353085781,26.39
7386,144.101118092174,22.65
7387,127.10881478034209,12.5
7388,191.1982822362758,62.34
7389,129.48596380792836,37.04
7390,160.77726579937143,38.57
7391,131.55466197020883,19.23
7392,165.36236276851324,64.21
7393,138.85240238544603,19.24
7394,158.66707392749547,41.71
7395,140.8016968941756,19.22
7396,140.62125393965496,21.65
7397,142.2040149764046,20.9
7398,139.0091675119419,18.56
7399,138.5288461307713,17.85
7400,155.75448401606045,42.86
7401,138.32297588791516,43.07
7402,138.42794580177747,18.84
7403,144.28509689739496,24.24
7404,161.3514681315844,39.97
7405,152.7292047501097,37.81
7406,162.067888352493,42.26
7407,157.50388425536113,40.39
