,0,1
5666,166.31673431566372,37.85
5667,161.257130464838,43.64
5668,101.81637236770537,10.8
5669,177.88323286670115,40.14
5670,166.70224267660996,42.48
5671,167.2101115682901,42.12
5672,147.02090711601866,42.22
5673,176.25768822861136,47.69
5674,144.7916569948576,18.38
5675,159.82902074741065,27.44
5676,153.09549096934327,53.24
5677,143.75907328164647,12.49
5678,180.98767747247845,37.47
5679,133.04930316222254,7.73
5680,146.35477108589413,14.5
5681,142.59980948417953,22.18
5682,140.51241216372927,20.93
5683,140.7161960777281,21.1
5684,162.46898143674608,39.03
5685,143.47379031093712,27.43
5686,144.81287572202947,18.74
5687,180.18411751226105,42.88
5688,160.63816827357198,47.31
5689,163.9161192376958,35.82
5690,155.65235856498856,37.33
5691,177.83477604631926,44.2
5692,158.48649381337265,34.0
5693,157.17181883762663,23.62
5694,199.97702617802,33.89
5695,157.30907711774006,32.65
5696,145.6569000149987,18.53
5697,201.5506470131584,38.36
5698,192.40956986651562,40.46
5699,145.86466002695926,13.4
5700,164.66844821908015,52.88
5701,145.32120665522322,17.28
5702,162.82607264641746,37.63
5703,179.18252542647588,41.72
5704,143.78390864251526,25.38
5705,167.43297912076966,37.79
5706,181.81463095626881,43.69
5707,143.99483858125532,21.24
5708,142.5116025793656,20.84
5709,159.01040293689962,8.9
5710,176.8407040681241,44.03
5711,162.23415996780523,49.02
5712,151.63063363116206,7.95
5713,167.98801170618,38.63
5714,194.38477284764326,32.87
5715,192.58528785355543,33.21
5716,191.58146997434596,38.04
5717,193.4499819706255,34.76
5718,191.92213716142157,34.92
5719,190.97050692567817,35.71
5720,191.50963467820503,35.89
5721,194.43347581019094,41.14
5722,143.93050264299166,27.85
5723,102.58497245452524,17.52
5724,176.77352534521776,38.77
5725,192.04054708792683,33.2
5726,178.40351416892648,44.84
5727,171.27876938762805,54.66
5728,160.4338437681255,20.58
5729,159.47783702583158,19.26
5730,160.34492382545767,18.94
5731,159.6000219729757,19.13
5732,159.67103906330928,19.01
5733,158.4812017347228,19.98
5734,160.29148396200998,20.3
5735,145.41629817234787,13.97
5736,183.23297981572324,36.79
5737,160.3456246234008,50.61
5738,170.82999709227906,38.23
5739,165.2539154511411,41.55
5740,174.11413985221017,43.08
5741,116.41339471993417,28.59
5742,144.64450456479616,17.36
5743,196.62701358041974,39.41
5744,154.0161419394762,17.16
5745,117.78632039495942,38.38
5746,159.9272864559312,5.19
5747,155.77929610964958,43.93
5748,183.71577122883397,46.87
5749,153.1342347083558,64.29
5750,201.89423015230463,36.48
5751,158.9991334045416,41.49
5752,160.1448410681497,25.08
5753,164.33251857382103,35.47
5754,159.49402674918554,6.58
5755,145.70844238363273,19.01
5756,201.9570884593733,38.93
5757,159.29018243237567,27.1
5758,160.1038276980554,26.46
5759,157.71138828147346,9.46
5760,180.4622136313593,47.84
5761,107.82150419559362,21.47
5762,184.92756941351865,44.67
5763,158.3277616486997,21.93
5764,157.93439580370583,24.48
5765,106.8046124345636,29.57
5766,144.49211565416118,16.38
5767,188.98594183217187,41.38
5768,160.28004296857367,5.36
5769,155.29557570474276,3.06
5770,160.17990536380023,4.85
5771,158.70229357388448,4.1
5772,158.50748028440935,4.32
5773,163.40407626947567,41.59
5774,177.8702701554371,45.6
5775,176.92997278457656,43.93
5776,173.75882465033172,44.25
5777,140.18474409324875,20.43
5778,144.10846820057347,25.04
5779,154.5068490657425,10.96
5780,160.10357268859352,7.23
5781,146.35067301553912,20.54
5782,201.186828789494,41.55
5783,174.2463611720603,43.23
5784,188.9302421643058,29.52
5785,177.43976461779175,44.29
5786,174.40845023515325,21.02
5787,175.74014382169025,49.16
5788,180.87311648954142,43.86
5789,159.40788750675875,25.0
5790,144.69068067792261,19.1
5791,151.2559456847242,8.2
5792,158.45389171742642,18.99
5793,156.38853722869217,6.96
5794,153.26415453882288,39.06
5795,181.38958111823982,42.84
5796,178.58445058220698,46.13
5797,177.28598433693804,36.65
5798,150.5564440472961,55.53
5799,157.2472801939538,21.01
5800,157.83819529883598,21.42
5801,152.11029903309648,10.77
5802,157.35934592432523,4.32
5803,140.21441045714639,20.19
5804,198.51485834970552,39.59
5805,185.82841409937924,41.93
5806,159.84587665365976,31.27
5807,198.08825474284856,35.19
5808,195.29837840705218,40.88
5809,171.54060673295388,42.01
5810,191.91336638680863,23.38
5811,167.42448288433138,41.6
5812,169.4517927645978,37.02
5813,197.08484727885786,41.36
5814,167.79282694965053,42.58
5815,180.08450548353397,45.12
5816,160.83617848117916,22.08
5817,157.12702653037294,36.58
5818,150.0019488286649,9.29
5819,145.74397401309665,18.52
5820,177.37876973014193,20.78
5821,142.9682342160661,16.43
5822,182.17026200474297,43.22
5823,156.00951705600562,24.41
5824,155.33906338719618,43.24
5825,141.38464937139653,15.64
5826,168.07562759285662,46.29
5827,143.81179991322583,17.04
5828,174.212627849775,47.93
5829,198.70004634584583,35.3
5830,200.2965353820975,25.72
5831,182.69829474373327,45.59
5832,176.28683537899693,45.08
5833,149.85513281016551,7.35
5834,160.13533323703683,30.02
5835,104.30348374217081,27.05
5836,158.01737532802076,24.98
5837,164.69840010942931,39.86
5838,188.9866722238848,33.14
5839,143.97051707243727,15.94
5840,161.02581848773409,27.47
5841,176.86230895321694,19.93
5842,172.02095684546936,50.07
5843,161.7705652400184,24.43
5844,169.90016167481528,45.48
5845,160.45809621158713,22.41
5846,158.87134420662346,20.12
5847,159.30850475256,21.36
5848,159.89001932281113,21.99
5849,170.62056444913918,42.67
5850,166.05532342044765,36.63
5851,202.05794385230698,38.18
5852,193.39330429811693,51.93
5853,145.1781133811454,21.43
5854,143.27109316242795,15.6
5855,157.8752198471046,49.34
5856,166.92739559636587,37.48
5857,150.36078844928758,49.47
5858,151.714102409098,27.06
5859,188.92543533450112,45.83
5860,169.55481985776365,24.65
5861,197.6684946535748,36.22
5862,178.53847334073689,46.01
5863,179.36008911169196,15.99
5864,180.49144032538223,40.73
5865,175.6847242281303,26.87
5866,179.25244524257815,48.66
5867,159.13237732716738,25.62
5868,180.60199057646145,37.57
5869,145.79414928032864,26.34
5870,160.1925113740659,27.69
5871,153.3912050467408,10.79
5872,168.29854474013726,37.36
5873,144.9964787058737,16.25
5874,198.41467536358536,27.48
5875,145.8301027896444,18.93
5876,158.9938716608204,26.61
5877,149.09240295345109,15.79
5878,143.13318721798038,20.33
5879,109.34631866610509,26.55
5880,157.1089566916886,3.92
5881,154.08091408649346,5.83
5882,152.48492973408491,6.73
5883,155.26347653007505,5.12
5884,154.57161353628422,2.09
5885,154.46335703415798,2.39
5886,153.7876077044041,2.3
5887,149.90112592426996,2.1
5888,152.4850351233681,3.87
5889,150.5199466645639,5.66
5890,151.90370129859926,1.23
5891,158.53889730024244,9.53
5892,151.75141083100476,1.63
5893,149.69534255183223,2.13
5894,152.4945012165347,4.62
5895,150.41502213266193,6.86
5896,150.567449951459,7.3
5897,150.5683923536733,2.8
5898,155.36251687276174,6.09
5899,157.18497507403143,23.46
5900,158.4895880142663,4.65
5901,155.4359074632975,2.24
5902,153.90506384578975,4.14
5903,154.0282341528844,6.66
5904,154.2954620873461,7.89
5905,154.957435033012,5.88
5906,155.8422505669212,5.43
5907,149.76450570475834,8.31
5908,155.1999747769848,4.76
5909,155.00711297444775,4.72
5910,154.19493556558368,3.65
5911,155.04842665687545,6.07
5912,155.1437955097184,3.83
5913,154.035689208235,1.24
5914,155.24603039470463,6.12
5915,155.8597809711951,5.62
5916,155.65562745795395,5.14
5917,142.36878476734245,23.16
5918,152.33005056309793,5.19
5919,154.84953485171482,4.12
5920,154.31542057506752,3.21
5921,154.59634708303082,5.11
5922,154.1908172104962,2.35
5923,154.9943230672814,27.37
5924,153.77214308270703,25.75
5925,108.62521384255268,21.8
5926,155.22224615977314,7.41
5927,154.6298899805369,7.73
5928,153.745800366754,8.01
5929,156.14218831814978,7.06
5930,155.89013068875957,10.21
5931,153.2117907170781,7.11
5932,155.75444674680045,6.09
5933,156.63277101108113,9.08
5934,154.5610337384444,4.61
5935,154.5840362734702,3.71
5936,154.4620740365815,2.21
5937,156.21097071956225,5.67
5938,156.92442561448797,7.07
5939,155.71009755190894,7.04
5940,155.51716225454197,8.0
5941,155.76744997921367,7.58
5942,156.16140727327328,6.4
5943,156.16148320342973,6.66
5944,155.43190553658795,5.02
5945,155.75252650512357,7.55
5946,155.70426759026063,6.2
5947,155.92108460535428,7.2
5948,155.80609436226683,6.36
5949,156.31576369178055,5.92
5950,155.60221576662138,6.39
5951,155.88695938366422,5.86
5952,155.38302595606433,6.63
5953,155.48126761171176,6.15
5954,155.81627327810148,5.83
5955,155.78969243830068,8.08
5956,147.66426165689847,18.57
5957,156.15928122775927,6.47
5958,154.2332500309168,3.63
5959,154.46702274287725,5.13
5960,153.0066783871705,6.68
5961,154.06186236769085,10.44
5962,155.65698010366475,7.11
5963,156.01171644534259,8.75
5964,152.2041184861192,3.47
5965,155.4559686561912,7.61
5966,154.67062054250914,6.12
5967,153.5009386295323,2.94
5968,152.86072496853797,6.91
5969,154.02732614563132,2.96
5970,153.26882729163006,7.41
5971,153.825544957355,3.39
5972,153.49573124519418,7.37
5973,153.14541875882773,5.69
5974,153.44440587880223,6.36
5975,153.0661503581332,5.76
5976,153.9026366843242,2.09
5977,154.2628044260861,6.59
5978,155.02380128733702,6.42
5979,154.0321290540818,4.29
5980,151.49030067052968,2.84
5981,155.67864619839835,6.78
5982,155.49930354932914,7.9
5983,152.9054215131079,2.83
5984,153.39634240609078,5.39
5985,154.6176984916578,7.16
5986,155.12462727492107,5.41
5987,155.6311373415819,5.77
5988,155.5040979168409,6.13
5989,152.76242072162572,5.8
5990,153.79904008251924,3.45
5991,155.57990708963283,6.04
5992,155.14539432949323,4.7
5993,155.9232379025891,7.99
5994,155.19628989517966,5.6
5995,154.8020731335696,4.54
5996,153.76976885177268,3.96
5997,154.1791072229648,4.22
5998,155.05508120755584,5.27
5999,151.22598985094953,8.2
6000,153.97076895053758,8.26
6001,153.32394094323809,6.29
6002,150.76752815068454,8.68
6003,154.61626428343143,5.24
6004,153.77489852656151,6.72
6005,152.9388325503822,3.12
6006,151.61682488944288,6.53
6007,153.92893820682772,6.46
6008,152.24196953879496,5.96
6009,152.78408698317304,6.85
6010,150.17043998591478,6.57
6011,152.03978950664848,7.43
6012,154.39294513662597,3.16
6013,154.32865255029319,6.1
6014,153.8051852365831,6.23
6015,155.5528213043654,8.59
6016,153.72075127161938,7.0
6017,152.7048776241108,4.72
6018,153.4158410001119,5.09
6019,154.7504002216121,5.75
6020,155.71448411904763,6.03
6021,156.2089564939955,5.52
6022,152.24291317735853,5.39
6023,154.73638635458613,6.79
6024,158.1466124658753,6.45
6025,154.9541761239396,3.57
6026,153.4106068534845,8.45
6027,150.868368441029,7.37
6028,153.1230276664538,5.71
6029,149.71466147377015,6.87
6030,150.34694456204704,8.09
6031,156.01330259822942,4.22
6032,153.69451350121386,5.69
6033,152.86711460205396,4.24
6034,153.16659938298025,6.65
6035,152.40384483471965,1.99
6036,156.09117981607923,8.46
6037,157.6187226896571,6.21
6038,152.06917726750825,8.42
6039,153.0877889919706,3.43
6040,156.00740181693803,5.66
6041,156.2243801928127,8.5
6042,155.55537097562754,6.23
6043,155.1500048811808,6.96
6044,153.64884824895742,1.57
6045,153.00729570163156,8.45
6046,153.09134896057842,3.92
6047,153.93549343153146,6.28
6048,153.6799623214289,6.49
6049,153.15829187928787,2.56
6050,153.39440733414767,5.71
6051,155.37816889468695,6.59
6052,154.13671543821616,6.32
6053,177.46897252113712,48.91
6054,153.22561148359804,6.11
6055,152.40903592008573,2.08
6056,153.11113829061875,5.62
6057,153.4782450791079,4.9
6058,151.23230719225384,8.32
6059,152.1252988186886,1.23
6060,150.50918888836625,5.19
6061,153.11284782797182,8.69
6062,152.56401632560946,3.82
6063,152.91049210841908,7.08
6064,152.6635946238604,3.54
6065,151.77049220557382,6.23
6066,148.6608116726979,9.68
6067,146.5627664857095,49.62
6068,154.07029713041214,1.6
6069,199.40025104120127,39.43
6070,151.15432737061204,7.54
6071,181.03573692205285,40.75
6072,153.44637893916223,4.97
6073,169.5431178091186,51.6
6074,153.46909126426183,9.3
6075,159.27641586750568,26.1
6076,160.50130429121668,29.01
6077,142.99082463268056,21.87
6078,157.87630209373194,24.69
6079,173.1511453679229,47.91
6080,153.10412206811418,6.85
6081,153.2385780494561,7.79
6082,152.8632175914765,7.77
6083,152.8543494499257,7.46
6084,153.30971945714202,7.4
6085,154.18380769670637,5.42
6086,154.26426444387505,5.89
6087,174.82289760540772,42.23
6088,151.9358481905777,8.56
6089,151.0763316674976,7.9
6090,163.97873116614375,37.01
6091,162.81935623088492,39.51
6092,174.34241194610757,52.45
6093,149.09288308329886,40.76
6094,180.12801909717015,15.92
6095,180.35701668634843,18.53
6096,198.66427030439652,40.14
6097,197.21542771127335,36.18
6098,160.69070744491864,36.47
6099,163.9674378446834,42.54
6100,155.10579239235858,4.5
6101,146.0024170694145,14.82
6102,159.99132510264403,21.71
6103,160.09435214194394,22.08
6104,197.29959148113534,36.6
6105,181.7294502422329,43.63
6106,147.92122513166407,14.9
6107,178.38808114443444,47.26
6108,150.2105200524117,41.38
6109,176.7999888854769,44.24
6110,144.83438809806927,18.84
6111,194.54594742725902,23.99
6112,171.4175784246768,20.85
6113,171.3926971510694,21.26
6114,176.72276778458638,46.05
6115,148.2294377463349,39.81
6116,179.8804993757001,11.94
6117,102.1988403093126,17.81
6118,173.7796985092418,45.46
6119,195.16314057754673,23.46
6120,195.96938510950548,29.33
6121,159.22261563250828,21.82
6122,162.07298545371532,6.64
6123,165.5972425419029,44.18
6124,182.14066115390264,43.92
6125,154.28866863584517,28.87
6126,168.49982004892757,45.9
6127,156.22971745505973,7.75
6128,170.33576341985506,54.2
6129,178.85293619967211,50.15
6130,178.94751282314917,50.09
6131,194.04716758910394,37.01
6132,141.36154078348324,68.0
6133,141.94357956305313,19.45
6134,199.9689451023882,54.55
6135,181.35664579076794,23.53
6136,164.83449134723517,41.22
6137,156.163077737972,7.73
6138,175.25181464789014,21.82
6139,175.3346379063589,44.42
6140,145.39596585746227,18.38
6141,148.53368323462223,8.75
6142,156.99903699501593,45.99
6143,178.19002306294288,47.47
6144,145.18633404708893,13.72
6145,160.08918026067104,26.54
6146,166.58696676387243,41.55
6147,172.5037482333006,51.99
6148,154.1475306766799,8.78
6149,198.73322840799239,37.71
6150,169.96600407352716,45.46
6151,146.64300065572527,19.09
6152,161.96089698516056,57.02
6153,202.8462150706494,31.39
6154,196.320236492078,39.25
6155,197.1036576341808,37.35
6156,170.51031517483761,47.04
6157,162.94161829121262,21.61
6158,164.33548625256807,32.42
6159,150.3904720146399,49.04
6160,181.9484093672956,41.35
6161,164.5803876629616,37.62
6162,176.99871440368676,52.0
6163,152.98753278819535,29.84
6164,166.86859249387567,38.85
6165,143.37895472318155,68.55
6166,141.77330130172405,19.13
6167,170.6838828513302,43.28
6168,177.16111678118318,43.46
6169,172.3117935611559,43.84
6170,195.1022425895611,31.19
6171,155.14475124855215,25.92
6172,154.64827366687877,5.48
6173,152.65728116627992,3.32
6174,160.50506374426382,33.32
6175,144.40786826166556,66.2
6176,159.79084743063345,28.13
6177,164.8680882272442,41.19
6178,143.24854803024576,26.49
6179,149.1739732820737,15.21
6180,194.08508635943627,35.84
6181,169.06679788651778,46.81
6182,159.97867625907034,26.9
6183,160.6206880739184,27.47
6184,160.11379606088488,26.05
6185,160.3581239893665,26.79
6186,159.87629356438694,25.65
6187,193.0733294958171,23.86
6188,169.52049380309984,38.11
6189,171.34860841065077,45.56
6190,172.0482045934579,47.02
6191,140.79934192334878,16.33
6192,202.84546549174942,39.39
6193,167.56215204938817,47.25
6194,176.50270414075462,44.78
6195,141.72776960893057,19.77
6196,179.95628598604893,21.93
6197,154.36277306220975,4.53
6198,172.54754193459755,49.37
6199,153.9247703806199,2.83
6200,145.13913700193092,17.45
6201,197.74767681006756,37.29
6202,173.14545226392812,41.59
6203,175.54441286927192,39.77
6204,154.94084940534398,6.87
6205,185.8095998759285,36.73
6206,169.75259272095315,43.51
6207,161.56009937013684,25.62
6208,177.19427857526256,23.54
6209,159.93279985276342,44.7
6210,157.812162437036,37.06
6211,145.02543400104187,13.35
6212,201.35423464878536,39.5
6213,147.02747122553004,14.77
6214,173.06395105229302,44.85
6215,153.4857318645097,9.09
6216,153.6757168621841,8.32
6217,154.31748861462805,8.08
6218,151.64251967918852,9.19
6219,153.96086039766624,8.61
6220,154.74649698443224,9.05
6221,151.57005733594013,10.57
6222,156.32688835808324,11.51
6223,155.77175104006866,8.58
6224,156.39543525180505,7.89
6225,155.5182969549113,8.89
6226,155.0297366573989,8.1
6227,157.43945186359267,9.29
6228,154.74878526075236,9.09
6229,155.00126811283474,8.7
6230,157.2266327601659,8.57
6231,157.2073753494846,9.92
6232,157.10457068387015,9.68
6233,157.2472870522677,9.45
6234,157.29713605197514,9.9
6235,157.17530830048204,8.6
6236,157.05108139276422,8.23
6237,157.35874993368606,9.74
6238,157.61402303369448,10.36
6239,156.5642374782733,9.4
6240,157.44737252761269,8.04
6241,157.30929030534892,9.07
6242,155.9831318400749,7.78
6243,157.05100403712922,7.43
6244,155.9000228306824,9.37
6245,156.99314401411576,8.48
6246,155.0790987388181,9.41
6247,157.55361595362356,9.54
6248,157.35964492786707,8.11
6249,155.51281401456706,9.09
6250,158.04136578182187,9.27
6251,120.9342575471616,36.18
6252,157.05475578543897,7.6
6253,157.07668632095076,8.76
6254,151.19625349786918,12.4
6255,156.95831945668172,7.16
6256,157.77521392736858,9.86
6257,157.10352532546193,8.69
6258,156.88968980951395,9.16
6259,157.24775297186673,9.81
6260,159.5467424255841,12.99
6261,171.8226638004201,45.48
6262,153.02041174841762,28.11
6263,157.97671616865952,9.21
6264,157.49719820010222,7.43
6265,160.05059124648187,6.66
6266,160.09230115547737,7.33
6267,154.9879002709981,9.35
6268,157.18902516198267,9.42
6269,154.12889603061373,9.2
6270,154.3892459180871,9.63
6271,154.6862083004792,8.92
6272,156.50235986556268,8.32
6273,155.9229724519074,12.78
6274,156.2180750004475,9.44
6275,156.98751273196828,9.19
6276,156.52066978051238,10.14
6277,152.2674145873546,14.65
6278,156.4291877101073,9.3
6279,155.0596886368412,10.57
6280,156.31599524216034,9.13
6281,157.56408169281482,9.78
6282,156.6309933134855,10.2
6283,157.5328742280792,9.81
6284,155.75479700238213,9.84
6285,157.58883632131761,9.79
6286,157.21072025567085,8.47
6287,157.95354202462923,8.84
6288,158.04632308204137,10.0
6289,157.43579448658986,9.16
6290,157.0605898278836,9.51
6291,158.04821683882366,7.26
6292,157.65149454782022,10.56
6293,151.0715410683412,9.13
6294,157.9239017440293,8.38
6295,157.73674360741387,11.51
6296,157.84070359719402,10.16
6297,154.49209711575662,9.73
6298,157.38358693165483,8.18
6299,157.66842599031486,7.58
6300,146.1664362393956,16.6
6301,156.7772113449242,9.7
6302,158.7150193751531,8.74
6303,155.2274644495285,11.28
6304,154.0887302604392,3.53
6305,153.85369618744377,2.66
6306,160.1240652556801,48.42
6307,141.9576110994049,23.49
6308,158.49759523498668,49.02
6309,155.83976739535643,9.09
6310,196.24555791987757,36.6
6311,157.41397591190764,10.09
6312,157.6821331982664,8.19
6313,157.7140189165708,9.34
6314,155.59320398974396,8.92
6315,154.93285552660612,8.18
6316,157.56062346523876,9.55
6317,157.29713605197514,7.25
6318,157.57983300080863,9.65
6319,157.56120950682427,8.29
6320,157.3574268987121,8.9
6321,157.47624792658198,9.13
6322,157.50010174513065,9.1
6323,155.6437938405287,7.81
6324,157.98558081389115,8.84
6325,157.9864869773552,9.15
6326,157.61171562606356,9.14
6327,157.8550075612688,8.39
6328,157.90566780064032,8.15
6329,157.83446838925045,9.0
6330,155.71152373347323,7.65
6331,154.75323390805676,9.16
6332,157.5279614322139,8.64
6333,158.48128131486087,9.76
6334,155.523547368557,10.61
6335,164.34452695737932,26.53
6336,158.0369726527257,28.26
6337,164.64804651707942,28.22
6338,163.91673155003656,26.71
6339,197.61264072278317,40.59
6340,194.5768769189764,42.72
6341,164.14904234892649,26.09
6342,187.26053764870392,37.21
6343,156.0693640721635,8.96
6344,156.01453485758333,8.51
6345,156.57507791096515,9.78
6346,156.43067781820534,9.11
6347,156.01421438908355,23.37
6348,160.0509191536849,26.14
6349,155.73077724868762,23.56
6350,155.67419263201484,9.78
6351,144.9280768611304,14.87
6352,143.57723337318788,20.72
6353,158.3938923028374,8.67
6354,156.04807587393117,8.41
6355,170.01656417484583,36.19
6356,158.06971152315035,9.25
6357,154.24520521390826,8.73
6358,157.0774214969884,7.73
6359,179.61314791050853,46.45
6360,157.29323549061937,7.17
6361,158.67655011839204,25.87
6362,156.42842355202714,9.72
6363,141.7876884736696,15.54
6364,155.53672316604838,11.51
6365,156.70978059163676,7.01
6366,158.40688542356455,8.99
6367,176.6509894087439,55.62
6368,144.11077957146915,5.41
6369,156.12143005923963,9.14
6370,155.81310884422768,12.26
6371,155.82584483012872,9.74
6372,156.9430029660598,8.31
6373,156.2512860391853,7.24
6374,163.39918659992833,35.8
6375,155.71261563504154,7.8
6376,156.37435620852528,7.8
6377,155.24974112417087,9.77
6378,157.23754156500155,9.81
6379,155.77525702593746,9.49
6380,156.1821487914007,9.5
6381,156.38632033503015,9.87
6382,157.70245876869242,10.53
6383,156.20248960872686,9.36
6384,156.45392127495055,8.29
6385,156.0801791668452,8.93
6386,174.10574872911732,45.5
6387,156.94319239765724,8.41
6388,178.51450372743435,48.51
6389,146.26966486889768,19.97
6390,164.45514778168624,29.99
6391,177.64145759423533,47.33
6392,198.32642984668377,26.59
6393,142.61014448688596,68.85
6394,171.42985082945464,47.48
6395,146.4192281244292,14.9
6396,159.76705742816233,40.23
6397,153.8290528317053,19.88
6398,172.69037009205263,38.01
6399,117.38026590597062,31.81
6400,175.98545444979987,38.53
6401,150.88448238703046,9.07
6402,109.41745399421261,27.94
6403,171.08931168312486,44.58
6404,172.06279401664804,44.78
6405,175.10456993377483,44.38
6406,196.19131397450184,41.1
6407,150.78352441092383,41.76
6408,148.79018290451177,14.23
6409,182.36358328270356,36.43
6410,180.04739548109342,46.89
6411,168.03900834116374,40.71
6412,156.5019461107894,6.56
6413,141.553906959241,16.25
6414,164.97721370345303,42.03
6415,160.60202562437888,23.6
6416,150.65843182647956,9.61
6417,183.44980951168756,42.17
6418,151.66065142706375,8.05
6419,148.86737978913783,11.99
6420,168.48831251307232,41.87
6421,172.13051049961823,48.31
6422,202.84857934051695,24.39
6423,148.65065992125898,14.36
6424,145.74742338170768,26.09
6425,203.34031705056734,38.61
6426,159.62788254228596,21.78
6427,178.5610602382555,42.94
6428,149.6346354095828,5.68
6429,185.11214764290352,36.17
6430,180.4587567826528,37.18
6431,170.76015834482985,52.22
6432,173.03495539223695,39.66
6433,159.76787954850747,23.15
6434,147.76624297443047,16.88
6435,142.60247932707375,16.37
6436,110.45443904199342,32.45
6437,181.1532625501738,36.49
6438,171.78142282060807,42.44
6439,180.70213754703587,47.04
6440,141.85737327518103,18.3
6441,139.9803771995114,14.87
6442,155.00646260183285,8.29
6443,158.10297720484326,24.44
6444,159.36881621497534,22.33
6445,157.44452071563268,21.5
6446,153.39035801839825,28.9
6447,158.15058970939887,36.73
6448,198.43995498111704,37.63
6449,176.96165447385272,48.99
6450,185.9977253752697,41.17
6451,153.96994015395387,10.36
6452,164.5317841824208,35.26
6453,183.49083953097525,38.99
6454,140.58760351924718,18.14
6455,183.68207423022548,47.7
6456,143.14440158257148,25.24
6457,169.43233093304679,24.73
6458,182.9472274058872,15.66
6459,144.72223316386356,19.07
6460,106.23505577537148,26.49
6461,149.27694367787336,10.7
6462,201.72229754925698,39.96
6463,167.85275769587977,44.72
6464,172.25731177394513,42.98
6465,201.61800825577706,26.59
6466,147.31984551727422,16.05
6467,181.2996827489722,52.72
6468,157.81198345526377,20.26
6469,141.71413081742918,21.61
6470,162.70630685505438,36.76
6471,156.66974794315607,36.11
6472,143.97708307844826,24.73
6473,172.64785254072888,39.71
6474,170.82005543613045,46.28
6475,145.25104737921717,16.79
6476,161.16936614466698,22.88
6477,160.96551989884176,22.76
6478,161.5856074689139,33.66
6479,199.01203352202492,38.38
6480,160.1714102019346,21.34
6481,146.05018665260968,14.57
6482,155.2597869945538,20.4
6483,162.66890721827565,40.15
6484,171.59373124071578,43.23
6485,150.74236344875146,13.01
6486,165.6550218449318,41.53
6487,178.98381756297783,33.67
6488,152.17665153649784,38.84
6489,154.81295846274463,32.11
6490,111.3191261310397,8.15
6491,146.44331049357413,15.52
6492,160.50919704628978,28.46
6493,171.32826050277995,43.38
6494,175.66617035877968,45.66
6495,190.79844389333067,36.68
6496,141.60608391257045,22.63
6497,115.3552388310693,35.77
6498,188.32329500850193,37.31
6499,164.49970960890386,41.98
6500,157.87797225446087,43.26
6501,163.25922365535143,39.63
6502,163.72117876405233,39.93
6503,155.1683839344672,9.88
6504,157.34916169234015,9.31
6505,156.99364621473484,9.64
6506,183.29964712401824,46.86
6507,160.73786699772953,27.43
6508,154.83456820362161,25.71
6509,112.99722963482327,29.36
6510,114.87880116264782,26.53
6511,179.87799886740137,47.71
6512,175.5158545649209,43.49
6513,174.29842125400657,45.66
6514,178.75717622457594,19.72
6515,171.71328794373008,19.4
6516,145.62112879573183,13.21
6517,114.84063731805355,31.61
6518,141.1973966338867,24.27
6519,152.80681648162238,15.27
6520,160.4338437681255,23.09
6521,160.51333118065278,22.1
6522,160.74765678619644,22.35
6523,157.59075339821283,21.23
6524,160.512504049139,21.39
6525,158.00103479944158,22.64
6526,173.46391796324085,41.15
6527,173.04856325265723,48.08
6528,151.45729090066416,6.37
6529,168.8548322818093,38.71
6530,172.9440434121743,23.31
6531,171.2046861070903,40.26
6532,179.55773756520824,53.37
6533,149.24348957506064,9.31
6534,168.8747567018108,44.42
6535,171.33781641575513,43.7
6536,141.2517098418358,22.96
6537,139.77060608392645,2.64
6538,139.35306892907116,4.1
6539,179.3878688706429,34.24
6540,187.34393311315793,34.49
6541,150.05198462327215,11.74
6542,141.00124421853405,20.92
6543,189.37095153841088,38.0
6544,199.97218087527608,17.49
6545,149.7892700045333,12.41
6546,153.05593775226455,8.81
6547,165.29003095715703,38.86
6548,172.48336195635162,49.39
6549,150.04559312625727,20.87
6550,160.4783147159305,25.23
6551,152.15354794478236,11.97
6552,160.62495424903162,25.32
6553,146.90247755769255,19.51
6554,149.66690396591224,11.18
6555,149.5148922535927,12.35
6556,103.24295972444824,26.87
6557,197.7389920921123,42.26
6558,141.93920184077075,18.66
6559,154.12033315237602,9.9
6560,159.96066893117322,39.72
6561,174.4365044776969,45.06
6562,157.54303025572798,25.89
6563,153.10770970445387,37.51
6564,162.3507594683412,33.52
6565,147.7919500227628,17.64
6566,174.20977798380696,21.09
6567,161.99456919163637,29.86
6568,148.59695883064785,12.36
6569,150.65968725849078,8.73
6570,170.26119304420882,38.27
6571,202.80784849689894,37.75
6572,151.08186497124314,48.41
6573,173.1270731878348,47.56
6574,173.80949618684707,46.71
6575,179.16720726354683,46.75
6576,103.94660787783884,26.03
6577,195.62987674172706,27.7
6578,149.89074792011897,10.58
6579,147.92619326911563,11.69
6580,159.12755804177738,23.83
6581,157.7018709643357,36.43
6582,170.14738826494798,44.39
6583,177.25451913738289,52.01
6584,110.46493933315064,29.6
6585,175.02960994597518,49.41
6586,175.12649738619893,20.53
6587,164.14392984387104,35.54
6588,192.74867353486442,13.6
6589,152.77058634989157,9.21
6590,163.6610250761851,28.05
6591,157.71076640122473,8.44
6592,141.2430434145104,18.32
6593,179.78140971538295,40.01
6594,191.03210078113392,34.15
6595,141.5067065130314,18.93
6596,147.42060754254405,18.25
6597,179.97491179871494,17.91
6598,172.90902424329087,46.51
6599,163.3238291866995,24.86
