,0,1
1933,105.04547946369185,10.16
1934,107.66678416530031,8.47
1935,105.52891577651067,9.26
1936,105.25239027352798,7.02
1937,104.0093577609384,8.05
1938,105.66180940939519,14.7
1939,110.90537754901013,9.86
1940,112.6428209898419,1.35
1941,104.08907312831205,10.73
1942,105.13770468385962,10.06
1943,108.2732708661265,7.56
1944,106.65940010661194,11.41
1945,109.1264304891362,6.93
1946,108.69469018265555,8.83
1947,105.66237262862113,10.55
1948,109.31139347741323,10.53
1949,106.88560818105411,9.12
1950,106.91645314811626,9.03
1951,103.64817420922809,4.93
1952,103.1937448799822,13.22
1953,108.63313337187441,14.57
1954,107.94431397919088,8.99
1955,108.79765456732123,7.39
1956,105.83669435350784,10.4
1957,104.78810683540209,12.11
1958,106.32000170323944,10.81
1959,104.37701323799863,10.72
1960,105.24078711638063,11.49
1961,109.45540531158,9.82
1962,107.48177560631814,8.57
1963,107.48171436274008,9.91
1964,106.83408848064897,9.93
1965,110.43222584334343,8.39
1966,107.99571578562721,9.64
1967,106.78196784550416,9.24
1968,110.3922511042138,3.5
1969,106.43239630159509,8.13
1970,112.69360162264726,8.95
1971,104.55116991328437,14.42
1972,105.35388102271459,10.81
1973,110.37982700929756,8.04
1974,107.07036632888781,11.58
1975,109.46600558930128,9.05
1976,109.17801147748254,8.07
1977,108.32467913720573,7.99
1978,151.55973922222498,22.74
1979,135.47987507340602,57.98
1980,102.80400398104045,11.85
1981,105.88819734466668,9.61
1982,104.41822619256857,11.2
1983,105.37441597539974,10.76
1984,104.60378312886367,8.93
1985,105.85786910967624,10.21
1986,103.93330577967153,11.43
1987,113.59838239158428,29.12
1988,106.26894543522413,11.63
1989,109.9489353889133,9.64
1990,107.15311572157594,20.13
1991,106.27892181215277,9.68
1992,106.14517826836855,10.92
1993,109.4661643196831,6.85
1994,135.78047280386116,80.7
1995,108.40670756403132,13.42
1996,109.86572491643804,7.4
1997,143.07273324327437,18.74
1998,114.19244847439384,46.03
1999,134.98517685934362,8.11
2000,139.43883870142793,10.45
2001,165.9063742017292,15.5
2002,126.23279379102775,23.27
2003,105.63098139555971,13.55
2004,105.09664162048122,11.45
2005,111.33567377034797,5.94
2006,149.50028861246093,15.76
2007,123.0852889774454,42.21
2008,163.82852497440126,16.83
2009,117.87020095070824,44.29
2010,137.08109105370778,22.62
2011,108.9007115720677,7.57
2012,102.82336808551,13.01
2013,104.96285692355642,12.24
2014,141.94449893724098,13.94
2015,134.43511661134934,16.06
2016,124.72646375528694,44.77
2017,130.72512593717258,12.93
2018,141.1612124707219,35.54
2019,152.79219943606023,12.08
2020,133.8293915544462,17.06
2021,131.5506662545693,11.01
2022,176.4180240366246,114.37
2023,136.01272581963016,9.69
2024,146.87174004912714,24.17
2025,182.43004496106454,15.68
2026,110.05086764787094,9.58
2027,122.4176573712347,33.77
2028,106.5362176012535,11.58
2029,103.29874081681206,6.5
2030,106.0222833865485,12.6
2031,153.65476450913556,7.95
2032,148.73315965150476,108.28
2033,152.0131927023347,99.42
2034,108.54061912185703,9.94
2035,143.31152485289303,17.64
2036,148.19652645557778,23.76
2037,110.43280758371453,5.49
2038,165.20212879151364,14.61
2039,157.76766521727455,113.13
2040,122.01306745091436,25.32
2041,117.508371848374,32.16
2042,105.13783391676407,16.19
2043,137.11555720744434,14.25
2044,103.06315911529379,32.18
2045,146.42936973248894,12.06
2046,105.59964789997925,9.99
2047,148.6743465040868,25.62
2048,118.45785397406047,30.62
2049,137.63614809928407,70.27
2050,104.96387794615731,13.64
2051,105.54971363293237,12.2
2052,151.30999593093622,24.24
2053,151.25184966813785,13.0
2054,145.65148630044962,7.23
2055,151.94696199801774,16.41
2056,147.44746415062832,26.42
2057,133.35814189755047,31.56
2058,140.52466458456027,16.07
2059,110.13382769441849,10.06
2060,143.15776362700902,8.99
2061,120.41684025509385,31.19
2062,158.64554228488137,12.99
2063,160.8441342873426,129.67
2064,149.20708645141224,25.73
2065,118.59922609352121,19.1
2066,107.97515495207303,9.27
2067,169.16377784048095,20.09
2068,131.8359638722986,15.55
2069,114.19673422467193,33.15
2070,204.5560917736319,43.1
2071,104.17114724885946,21.03
2072,131.15764804531528,24.28
2073,151.1435169784509,19.07
2074,137.56249395744285,20.29
2075,161.36576235760768,29.04
2076,168.65895141898986,22.59
2077,144.20308787278577,22.03
2078,105.61070051493536,15.83
2079,203.83186306347378,40.31
2080,108.42746662577926,10.85
2081,138.0199985272908,5.48
2082,106.98768800953832,26.09
2083,147.03185073617334,25.21
2084,159.27201127489727,97.05
2085,136.74714058542406,32.16
2086,109.4857146852618,16.38
2087,108.22174294062198,14.29
2088,108.63271957067171,2.29
2089,118.45553674570031,30.74
2090,172.12337855808778,23.89
2091,145.15655489528712,78.79
2092,151.9408136236721,24.29
2093,107.14209098409899,12.94
2094,151.24632031664,24.09
2095,107.4815003429203,50.19
2096,146.5387816854239,11.42
2097,145.3251548982916,26.74
2098,141.07605747990505,17.81
2099,120.5950705302313,29.2
2100,191.01155683029185,21.16
2101,138.11413771453604,29.34
2102,118.15647989189208,27.97
2103,131.5619121277803,22.42
2104,120.26546672819578,47.16
2105,106.98854648538597,42.64
2106,127.72628688589839,22.78
2107,144.23795375334427,27.92
2108,141.881386221014,22.69
2109,139.02587237208834,5.56
2110,137.34227953065027,75.06
2111,147.3670741110889,17.9
2112,133.58854416203732,77.09
2113,141.48408603352317,14.75
2114,105.76460611297591,11.49
2115,161.50139328290948,17.05
2116,199.45693592516042,20.88
2117,183.5856090933404,34.53
2118,200.46546422722702,34.57
2119,166.1992251984468,20.56
2120,151.096954090181,18.88
2121,104.75656966090037,49.64
2122,148.9310788157821,19.38
2123,178.9773034022571,11.94
2124,177.6906192067865,20.54
2125,154.3503634863586,16.89
2126,104.85831282425953,10.76
2127,167.87720575824753,126.01
2128,140.0013634094584,14.66
2129,103.59691012883823,14.59
2130,106.07415516355296,15.84
2131,105.5501944620986,18.43
2132,106.01259613442772,17.62
2133,106.06397431595123,15.41
2134,142.60064344020134,74.03
2135,132.25408727751977,86.91
2136,123.85166882120613,39.65
2137,160.80253442162427,108.69
2138,183.6341844829811,20.92
2139,145.953451219347,13.62
2140,131.15143207745746,27.26
2141,135.95451410304167,22.08
2142,155.32585835672788,107.9
2143,148.59616303079656,80.31
2144,137.4704451672771,20.27
2145,103.91289597750732,11.69
2146,104.31366238288904,11.48
2147,103.1104375525371,12.31
2148,104.06706739735849,11.98
2149,103.655521903587,11.79
2150,158.43649043679505,15.35
2151,145.59490031152325,10.21
2152,103.00780214280627,12.32
2153,113.18710953209576,45.16
2154,144.97317414153943,18.44
2155,124.91659241637922,53.33
2156,152.1529878093319,15.06
2157,153.88698016894998,102.43
2158,135.84244412031092,15.34
2159,116.08423913104919,56.54
2160,141.38998452773438,97.43
2161,149.60977360937807,29.02
2162,103.47023975266622,11.88
2163,149.89224232043242,17.64
2164,106.0742709348187,10.79
2165,106.0640162767926,10.71
2166,105.09828684789635,11.1
2167,113.83163384933948,24.57
2168,163.13714586278138,35.03
2169,103.52368552585114,18.79
2170,127.21857183835849,64.01
2171,106.50428675819359,8.81
2172,127.49896279111339,52.34
2173,160.60090714504878,14.61
2174,139.18553546452253,26.08
2175,109.48562259786752,48.67
2176,44.899297042090325,26.73
2177,75.89104431001886,10.92
2178,94.58340369477112,6.2
2179,61.30670612737155,21.45
2180,86.90909258606408,40.3
2181,95.23176302033897,11.9
2182,82.61632615481894,12.22
2183,82.9568280149866,11.49
2184,67.11911000320742,16.02
2185,90.10945670290954,58.6
2186,81.79270385780906,7.25
2187,81.56259485733386,10.05
2188,53.33463759432972,22.87
2189,49.0971656763232,14.88
2190,60.80686044608975,22.11
2191,64.02625010975554,17.59
2192,97.08103769725848,12.64
2193,59.2205657364362,19.81
2194,65.9869247447131,13.5
2195,57.91137658980374,18.68
2196,92.14950629867808,6.9
2197,65.40928272835122,16.13
2198,56.8719280902844,19.0
2199,56.595259887078285,22.74
2200,65.5830473261348,13.11
2201,94.08828320379173,37.67
2202,96.50519538517356,14.85
2203,65.90010824817077,20.55
2204,56.591491456399346,24.71
2205,57.025043859842405,20.08
2206,61.23644730212518,17.01
2207,83.1034848425012,5.62
2208,26.770386931925387,37.08
2209,67.8158384591975,13.88
2210,96.7962622683091,7.19
2211,72.46178779465801,11.43
2212,62.4627487746318,18.3
2213,49.501571976034484,23.05
2214,81.11499757363129,32.49
2215,93.76215353760688,15.59
2216,27.213527251424427,37.29
2217,101.36646403276345,7.49
2218,95.43770646312882,12.15
2219,95.45814280572034,11.57
2220,96.89785632995766,17.96
2221,95.4891073209821,12.75
2222,64.69525467258562,18.3
2223,62.397291438030344,15.49
2224,62.62550181248765,14.28
2225,62.85854801541147,16.8
2226,102.3711555899865,12.08
2227,101.92902197716026,12.03
2228,102.42211965658146,10.48
2229,100.33556065686794,10.96
2230,96.8192593497462,13.06
2231,102.05127249072807,10.72
2232,101.10598022705285,11.6
2233,101.98066209733214,12.08
2234,100.95234572724794,12.19
2235,100.05840920520578,12.21
2236,100.56208015264285,12.47
2237,101.5176737542913,14.1
2238,101.33262457490069,12.79
2239,100.09963675618799,12.45
2240,102.77246267305273,11.87
2241,100.67554971972696,12.45
2242,101.39514449488574,11.79
2243,102.06240319834826,12.2
2244,101.62111409237035,12.39
2245,101.02404808212262,12.26
2246,100.31414578082025,14.17
2247,101.22939804288555,13.92
2248,101.60040480400151,11.45
2249,99.77048039828048,12.24
2250,102.13527893985984,10.46
2251,101.18870754801378,14.19
2252,101.2082503153398,11.91
2253,101.26117547791313,12.44
2254,102.13488192892936,12.45
2255,101.49698329020326,12.75
2256,98.51413713910411,13.73
2257,100.79772559811597,12.61
2258,100.5628926952376,11.46
2259,100.97439975577247,11.73
2260,99.8941196252071,12.37
2261,94.99159147168999,19.34
2262,101.90878685314472,13.18
2263,58.85030386371007,16.59
2264,102.16604439171438,12.3
2265,101.0351757785631,12.22
2266,96.60506831772943,10.93
2267,100.61357284248828,12.32
2268,100.62320662410939,11.74
2269,54.336587951151564,22.71
2270,49.732629647312635,20.23
2271,100.84921645390695,13.83
2272,102.00112808312824,11.72
2273,101.80548124277013,11.74
2274,100.93131198127742,14.41
2275,78.51156493466766,21.56
2276,101.92996526165113,11.42
2277,86.19338573189113,7.49
2278,60.46859743207019,15.07
2279,100.62370692803614,15.46
2280,63.26696337057434,17.2
2281,60.71323501604381,27.33
2282,76.37588132649155,7.97
2283,91.97937518530865,8.43
2284,91.17509674552231,31.63
2285,53.469292279273716,19.4
2286,95.49929654125827,20.77
2287,60.234008345177585,19.11
2288,60.871341715284466,18.12
2289,62.64541106252725,17.42
2290,92.81828785357673,11.55
2291,59.33066559745237,23.31
2292,94.32841346813794,12.39
2293,87.33341173967905,9.58
2294,43.73358820634342,33.75
2295,95.09787646434265,12.45
2296,62.193236746008346,17.68
2297,55.27735175933591,18.65
2298,63.920872293673874,18.58
2299,67.35241814768511,15.67
2300,55.854368587555506,18.08
2301,99.01916319984942,12.15
2302,62.7673916211126,21.15
2303,82.45765824799402,12.19
2304,97.53678997302818,8.64
2305,66.79148157937107,16.26
2306,65.5576171660361,17.92
2307,96.43328439309481,11.75
2308,101.95905601870439,14.33
2309,90.95638209690232,7.45
2310,55.54982367656427,22.07
2311,57.0156610655339,17.8
2312,59.546541428898614,23.64
2313,88.40945441258413,9.16
2314,85.19607601448772,9.87
2315,84.2316080138242,9.55
2316,75.18530586186498,31.66
2317,66.75472651268863,21.19
2318,85.92128425363683,8.86
2319,86.16924699922842,8.83
2320,53.03076967577311,21.57
2321,66.03567471570688,17.25
2322,65.48522997049686,12.44
2323,61.40430223069434,14.97
2324,38.593781322444976,28.23
2325,63.792175511030734,22.94
2326,62.44301080159967,17.5
2327,80.92456419636241,7.47
2328,82.71342871166715,6.96
2329,93.86817557774361,10.85
2330,87.93244521586551,44.44
2331,64.02508071517899,18.07
2332,58.86898625564504,19.59
2333,49.620689827581884,18.21
2334,61.32888106736717,32.18
2335,58.31231474688592,18.43
2336,63.3102585946361,18.01
2337,89.20779969348902,40.34
2338,61.56396736419152,19.48
2339,5.658108931923669,30.11
2340,61.625196137915374,14.66
2341,6.838998042355459,28.24
2342,12.783022355128555,31.19
2343,31.029956570897323,30.41
2344,78.18005259820077,9.93
2345,96.61641646677857,10.72
2346,96.74597717387877,10.73
2347,63.388692758169064,18.68
2348,48.704491358735275,17.91
2349,62.10409724750267,17.5
2350,62.45990130793241,18.25
2351,55.34485779063971,17.83
2352,66.05939801349108,16.17
2353,61.711468832434974,18.48
2354,102.39335435554769,14.23
2355,96.41315223322428,12.15
2356,43.34488679375431,33.41
2357,25.247489887051007,33.5
2358,94.77133093118854,13.37
2359,95.79827872599414,12.8
2360,78.89664777709392,28.12
2361,52.947885956054556,22.03
2362,63.00152176174356,14.0
2363,60.850338446778956,17.99
2364,80.62954577942462,28.35
2365,93.42474994119003,15.04
2366,62.822424001473664,15.54
2367,61.812826460157346,17.87
2368,62.284929452200636,17.32
2369,60.63552857865865,16.11
2370,64.71611228296624,12.98
2371,65.21782320391684,15.13
2372,63.75567727285759,15.18
2373,58.53487792162885,16.01
2374,62.386457204962305,17.07
2375,62.904681341549626,19.84
2376,58.525667284176734,19.68
2377,67.13922599068984,14.19
2378,96.30404039903243,13.66
2379,100.56134196027922,12.22
2380,46.99230133188814,11.94
2381,58.73910571425985,19.64
2382,93.78645821874389,12.05
2383,62.28926634375377,18.49
2384,41.573940464850615,32.73
2385,55.96014087780434,20.46
2386,58.71454000929159,17.69
2387,99.42958464456116,41.97
2388,98.91507252677424,41.89
2389,75.20768123190875,27.76
2390,99.77036867308992,12.5
2391,60.49734259587018,18.13
2392,55.50210094876004,28.56
2393,60.9946428470628,20.11
2394,63.20755087026038,18.19
2395,46.07882279244523,19.59
2396,58.56179791811428,18.59
2397,96.3860148444367,12.41
2398,71.1745784086003,31.08
2399,87.8980765996273,7.28
2400,62.308256690676956,9.3
2401,66.68068020334235,28.39
2402,11.945674223312574,20.72
2403,61.08050881299106,18.78
2404,66.42172185711549,22.78
2405,93.78029177296919,16.09
2406,95.33411472782828,16.68
2407,59.745454853616046,19.56
2408,96.00265224546374,17.48
2409,65.52555801613923,16.35
2410,85.30170571049392,7.09
2411,86.56663090164544,10.74
2412,19.498076113296584,33.96
2413,97.43762678884018,12.18
2414,93.29837440686524,10.84
2415,66.74088219665877,17.44
2416,98.31365365085162,14.62
2417,17.70648555476261,33.37
2418,18.701602890888587,33.03
2419,61.4441354140935,20.79
2420,99.53159062529306,38.84
2421,89.74269789705734,40.76
2422,1.0544034047715376,33.16
2423,0.7714005880496014,37.53
2424,89.8450111211638,38.44
2425,94.82106410453095,14.18
2426,55.01986087285337,20.96
2427,41.3999653713838,31.12
2428,57.36302473696976,17.11
2429,97.38889050966523,11.18
2430,90.65740280997787,8.3
2431,90.09394699437532,5.59
2432,63.5212066278144,12.55
2433,98.45963731000222,18.15
2434,66.17171070832231,20.56
2435,67.3468064753118,21.03
2436,55.51155890263692,12.55
2437,92.60207579470955,3.1
2438,83.15585375598013,4.99
2439,61.00977588081771,24.74
2440,89.34662419995408,5.28
2441,63.575556685250724,15.81
2442,85.14849770537772,8.64
2443,61.081250829403075,18.62
2444,56.27737846106764,21.78
2445,55.85343108265763,18.87
2446,101.26149759841564,12.17
2447,102.46439660628516,13.78
2448,62.494761108546626,19.38
2449,63.51250940395734,19.25
2450,65.13448875604537,18.52
2451,61.4930980287154,18.5
2452,62.7611106926829,15.5
2453,102.54547016036497,10.38
2454,63.26882822095897,17.31
2455,94.52545188003292,41.61
2456,65.65175896755277,21.4
2457,66.86587943415607,21.61
2458,65.70819346354607,14.91
2459,59.020262076902874,20.71
2460,61.19616448971792,21.16
2461,98.33282686228611,21.12
2462,94.29417656594761,13.52
2463,100.7675843217171,3.88
2464,59.34493073788139,22.93
2465,61.25871078894066,23.16
2466,60.90248012850206,18.83
2467,81.84780209436528,9.01
2468,64.75876776747081,21.7
2469,75.1930141528263,43.72
2470,65.11525718298981,22.37
2471,77.93626081122177,26.48
2472,97.59631095814312,10.69
2473,92.80858946673706,12.79
2474,53.85714189294488,23.16
2475,77.49712404985205,9.08
2476,65.25807581695872,14.46
2477,66.82992917050585,24.12
2478,72.86931601037693,28.11
2479,50.205891243074106,31.17
2480,100.69544452695786,12.54
2481,99.78937770345499,15.33
2482,97.9493375002636,13.91
2483,53.48164068338581,8.13
2484,96.46507589051178,15.3
2485,48.66226517214773,32.01
2486,65.8044224853424,20.73
2487,82.7852402817155,6.09
2488,102.7543153709191,46.98
2489,54.529298922099706,20.35
2490,85.05889954650699,32.77
2491,56.80698975406176,17.33
2492,64.57145297752324,18.29
2493,89.75979593853175,42.73
2494,62.534696806316425,19.77
2495,56.27284224622931,20.81
2496,61.07646145109634,23.0
2497,100.799936062663,20.63
2498,52.2276561322458,22.08
2499,100.64622401106841,14.21
2500,101.798139835086,18.41
2501,99.73883891377906,14.52
2502,54.58668979155867,27.61
2503,59.01495185982933,26.68
2504,54.381726195595824,28.54
2505,58.59881838133271,26.54
2506,60.93919436087454,22.14
2507,93.32248766215113,12.85
2508,80.21653500421604,8.56
2509,59.76734140507094,22.81
2510,60.788337930260944,22.2
2511,75.6957720849649,29.27
2512,21.648116305829877,28.68
2513,63.26433973526939,17.82
2514,101.07790739351572,43.97
2515,95.64540733414398,16.16
2516,96.79119831734417,16.78
2517,81.49448659816997,10.99
2518,100.49400170355545,11.92
2519,66.81188809785559,14.39
2520,57.205671374762815,21.67
2521,100.20511818744454,5.89
2522,67.93866281204646,8.4
2523,59.66956829768367,27.42
2524,94.89295349278346,12.58
2525,59.12452484207109,26.4
2526,58.95114357953924,22.84
2527,95.04535823778546,13.2
2528,64.8135578663069,10.39
2529,87.98836143262456,41.3
2530,93.28193512052871,12.69
2531,102.15491742704971,11.41
2532,101.15915369182544,10.71
2533,101.34415602057503,10.92
2534,100.76883888331491,12.9
2535,98.99750438578924,15.98
2536,64.02028985930318,26.72
2537,61.261806375030645,24.96
2538,71.89430574727722,6.89
2539,30.705368142317276,31.09
2540,36.53353160872215,27.34
2541,37.13737481134933,28.29
2542,101.34209038044855,14.95
2543,73.41537622915929,29.17
2544,82.17132693180727,8.21
2545,65.04674024643073,22.95
2546,48.376489569191634,28.76
2547,46.83325116403518,29.82
2548,60.93345821844145,23.53
2549,63.3511846120029,19.32
2550,45.02437188048959,37.6
2551,89.55635364845824,13.98
2552,94.99557097184515,14.61
2553,95.09870857831297,11.48
2554,54.3056836335905,23.14
2555,60.20183690796655,21.37
2556,75.12163413774813,23.34
2557,66.7470187554835,27.93
2558,64.78502588126005,18.88
2559,65.0490511870766,25.48
2560,56.74172411879479,23.42
2561,47.081612186216034,27.61
2562,42.41834755642002,29.94
2563,61.194852558909574,21.81
2564,94.48111196270834,18.01
2565,65.8363320707117,15.15
2566,55.60317932847507,11.72
2567,65.67721214612206,13.34
2568,102.2694607589706,15.56
2569,98.48862096109323,4.47
2570,81.08456632578411,10.4
2571,61.17356713928264,15.56
2572,86.18218989491736,4.54
2573,86.18189238324267,6.4
2574,86.87036830661376,7.84
2575,86.18505540115429,5.89
2576,85.55627243887142,4.24
2577,14.461530749398191,25.94
2578,86.7885091226459,8.26
2579,51.6299159471375,21.46
2580,51.83402339441168,21.23
2581,51.18956055754166,14.46
2582,51.86825359127771,20.76
2583,91.2089005389836,43.03
2584,66.75991442932641,14.6
2585,14.420377815759956,31.99
2586,50.701828133395495,20.58
2587,58.433518102471425,21.77
2588,58.233561752894865,23.21
2589,99.04888443771658,9.18
2590,93.16938914288319,14.64
2591,75.51524635945022,31.79
2592,100.23848126287699,15.16
2593,60.147932808403695,22.59
2594,96.25001970121421,17.26
2595,57.86558039851676,21.72
2596,59.93955976498397,21.8
2597,101.60101177372535,10.17
2598,98.17663630840151,15.24
2599,81.9056512139305,30.93
2600,49.911769036105646,24.61
2601,47.502398432680025,29.51
2602,55.50421255751099,19.38
2603,100.46595852979857,14.93
2604,57.813176113824994,20.94
2605,94.91418208875187,13.99
2606,58.45421718197021,22.1
2607,59.24739718712578,22.84
2608,55.96510880646,58.41
2609,21.188321050617958,22.51
2610,31.475494325510986,49.25
2611,14.952766218306177,24.52
2612,40.245540321187285,29.28
2613,84.93424827099291,10.21
2614,25.346824412083937,46.25
2615,79.7685396499301,22.21
2616,78.33876200409651,15.05
2617,78.40447668912478,10.0
2618,81.74510354300767,9.61
2619,33.545250295209144,51.34
2620,38.047852813404184,31.92
2621,62.30191561866845,22.88
2622,10.796167622325969,25.61
2623,5.961285594509341,21.55
2624,10.349389585460694,24.13
2625,9.685015460129272,31.34
2626,2.9207959573009115,22.69
2627,64.14543310153195,31.69
2628,67.4179368070673,22.2
2629,3.1334406125178704,18.97
2630,60.87102999553258,38.55
2631,67.01676954938803,39.78
2632,6.304971398914828,53.07
2633,37.46261937125445,48.47
2634,49.569152935608564,33.68
2635,40.46891897094066,41.1
2636,44.86693983803558,33.85
2637,42.335587480205454,44.6
2638,44.16004394147189,44.97
2639,93.5045861002921,14.23
2640,91.99851739600194,3.2
2641,92.07051783903492,5.39
2642,87.14492660092422,13.87
2643,61.74735792399094,23.54
2644,67.7590495725771,18.32
2645,60.65754970526412,19.34
2646,61.83565037767597,26.54
2647,59.2096526500559,30.0
2648,2.7419416409638218,24.47
2649,5.4803929168056795,21.27
2650,62.349353229888166,20.9
2651,83.43945763915015,6.62
2652,59.192183730725695,22.61
2653,79.61498571693345,15.24
2654,58.35250500414219,22.39
2655,77.09228908405679,25.16
2656,25.233759235048527,29.92
2657,17.289008583014617,29.93
2658,64.26415328041257,16.23
2659,58.17609701312819,20.75
2660,59.8320681846022,21.87
2661,60.17780668354308,23.04
2662,100.44229087428027,12.77
2663,66.070465294829,17.58
2664,48.01172394555044,30.01
2665,65.84375643013371,11.39
2666,64.69983803567098,27.64
2667,62.54605321753989,18.47
2668,35.43617212901226,35.39
2669,60.25137247300723,22.69
2670,59.99865108404421,21.62
2671,59.46026779773228,21.89
2672,57.50901457231739,21.24
2673,66.62510108400757,20.95
2674,57.42314366944042,22.28
2675,97.2380666767104,52.05
2676,61.40870679816744,18.26
2677,59.89897470410823,22.96
2678,68.83911991317967,15.75
2679,53.82124303547691,27.81
2680,58.60874644554637,20.04
2681,63.81713351494034,18.48
2682,61.246258786131264,21.65
2683,64.16058897827496,10.93
2684,97.90697776080266,12.09
2685,53.274312242951126,28.85
2686,56.24196879034302,19.83
2687,94.22895991503192,34.23
2688,84.33483556568066,36.06
2689,33.4843201224491,27.86
2690,49.33990189303406,26.17
2691,15.132033850192503,29.24
2692,14.385128828349227,33.24
2693,55.41498152822977,20.74
2694,95.06512608564226,3.06
2695,61.74823907087071,32.25
2696,63.72316024636587,25.91
2697,96.04437453354456,14.1
2698,99.6454662752094,14.79
2699,100.33524319611952,12.27
2700,18.89823906712213,35.92
2701,70.91912541490832,20.25
2702,100.15218729481242,9.16
2703,102.15536300392827,15.17
2704,84.32649486594529,7.41
2705,12.186838958041056,32.47
2706,61.33767159108397,18.95
2707,95.40527046744135,14.38
2708,82.93265573641652,37.78
2709,14.26101418916931,36.18
2710,95.74272919910037,12.71
2711,58.645825716862134,19.91
2712,57.99187424912955,19.65
2713,53.4879815565143,20.77
2714,95.56453716403706,11.31
2715,51.64072263868189,19.94
2716,60.54746316912829,18.97
2717,60.5106591108398,21.26
2718,96.61439501505613,17.76
2719,16.87609364708889,33.06
2720,62.38717855584739,41.85
2721,67.27093878767683,26.79
2722,63.624444769213746,27.26
2723,84.73729025481713,6.6
2724,68.39617158296971,20.64
2725,95.74591623923347,10.67
2726,95.88753367210833,12.68
2727,64.89638085701354,18.39
2728,14.373001774878805,32.54
2729,100.3869548387577,11.63
2730,55.7240856432809,18.44
2731,96.7251066878463,12.05
2732,101.0357722379058,11.63
2733,65.0023523212787,19.65
2734,61.27423162850659,20.12
2735,99.59161595032066,15.72
2736,93.6815294357549,33.49
2737,93.40486838085357,8.19
2738,54.86705820553084,15.85
2739,94.46326496074984,8.98
2740,95.79839238175613,10.12
2741,98.54172286003691,12.19
2742,63.785076245125474,16.08
2743,90.71668412583553,17.38
2744,60.79655022871513,18.63
2745,61.597413734469804,20.27
2746,57.40853541479113,23.49
2747,84.30845756093632,14.18
2748,64.20794975823883,20.01
2749,62.18523494735422,22.91
2750,63.28745452482814,21.57
2751,92.28980468072031,37.64
2752,102.2920233324013,15.41
2753,54.52157259242517,19.59
2754,52.68717164584797,21.7
2755,53.412368369449915,20.45
2756,53.92030910286863,20.56
2757,86.85144756717415,6.55
2758,60.550021616867184,30.73
2759,83.97645460085059,37.83
2760,90.24074981385581,6.77
2761,64.48422617358581,17.8
2762,100.31086399801325,10.55
2763,89.95131700941043,9.33
2764,93.38544987591247,12.4
2765,47.35031347510454,29.19
2766,53.44447787867205,37.97
2767,51.738580867800174,27.09
2768,62.75112631049719,20.29
2769,87.15578312078873,8.03
2770,51.23209513432229,22.38
2771,95.94254640888876,11.78
2772,2.662261798203174,31.62
2773,57.69309261031374,19.8
2774,85.49162325551768,8.96
2775,59.84960856772661,21.96
2776,85.99041239468178,10.52
2777,96.4845986840263,12.94
2778,66.50035877681593,17.88
2779,85.36860587533899,11.36
2780,100.90527631882517,14.37
2781,62.56660931012967,18.95
2782,61.042758665362435,20.42
2783,102.49497384521848,11.27
2784,56.075398772815895,19.4
2785,55.281535238792635,17.57
2786,87.37529849571123,13.45
2787,49.741907493215905,25.48
2788,47.070282664737185,24.53
2789,95.7975093642285,16.99
2790,94.87287059604185,16.23
2791,52.87681669708395,19.91
2792,68.23563247166676,18.33
2793,85.71322318018083,10.46
2794,63.67925067792441,18.19
2795,84.06717594412078,7.45
2796,84.29472882200022,7.43
2797,87.62105984805788,55.04
2798,82.55667438892439,7.68
2799,23.67814482673722,26.95
2800,84.63205331326616,8.03
2801,60.90129524741914,20.83
2802,96.55678073841293,12.96
2803,91.70572856905919,6.37
2804,90.26532779980127,6.81
2805,59.07042175592797,20.97
2806,59.2533898076812,18.01
2807,62.82453459259471,16.44
2808,68.45132936386759,14.96
2809,62.11832241088866,21.36
2810,65.21610135646904,17.6
2811,66.31426315498615,19.17
2812,102.21883264444952,15.35
2813,84.92081974634986,10.1
2814,60.90721965421553,21.26
2815,60.22493238117293,19.42
2816,63.55820142899183,16.43
2817,62.107495050497064,19.88
2818,59.62150593819031,17.12
2819,58.563026715358696,22.53
2820,66.42924497482583,18.19
2821,85.24923662123813,10.88
2822,61.00627195598438,13.77
2823,64.50242673070146,19.75
2824,63.921347481958925,17.99
2825,97.02959541463771,12.78
2826,85.43284144242801,7.93
2827,46.02425973353768,13.71
2828,89.53763904833248,42.08
2829,62.10564770110507,20.59
2830,60.937097263078435,20.51
2831,97.12217090031068,12.72
2832,51.29259948925602,30.6
2833,97.87591767053301,11.95
2834,9.642040295259404,8.73
2835,70.8402557669605,10.39
2836,72.63965360777766,46.5
2837,95.50952621514502,7.82
2838,86.35818729529655,7.81
2839,68.63844017034316,10.71
2840,63.79981616817578,19.3
2841,67.41135760875514,11.26
2842,100.12904175527581,40.44
2843,95.27145709920585,15.94
2844,58.31945679086087,20.52
2845,92.21546574730178,9.75
2846,63.338329560098735,19.43
2847,28.137726496503007,26.36
2848,100.20483970666265,12.18
2849,62.46998199634016,14.13
2850,83.4217815813763,6.79
2851,83.45269798252663,7.0
2852,83.1442039251041,7.15
2853,83.52398649971009,7.34
2854,83.14361518933538,6.98
2855,63.81601784848756,14.97
2856,61.125897403417774,21.42
2857,72.17149891912882,29.15
2858,64.75536741606014,18.04
2859,65.82211392034493,15.88
2860,70.08258407004172,27.79
2861,82.80535134834939,7.24
2862,83.26701939704529,6.97
2863,55.50721916847182,29.14
2864,60.05090131696748,19.69
2865,63.72834686548153,16.06
